loss,epoch,time,accuracy,split
1.3944420103843396,6,5.162619113922119,0.7230769230769231,val
1.436469729932455,7,5.046859264373779,0.7230769230769231,val
1.5126761771738528,8,5.142514228820801,0.6461538461538462,val
1.4689206613944128,9,5.038090229034424,0.7230769230769231,val
1.5452476588579325,10,5.2158424854278564,0.6615384615384615,val
1.404285907286864,11,5.142597436904907,0.7692307692307693,val
1.4880723322240206,12,5.204082250595093,0.7230769230769231,val
1.5346090490428301,13,5.185529947280884,0.6923076923076923,val
1.6104560298988453,14,5.140854120254517,0.7076923076923077,val
1.4542284550001987,15,5.087698698043823,0.7538461538461538,val
1.356770997408491,16,5.139300346374512,0.7384615384615385,val
1.6301359757207907,17,5.085312128067017,0.7230769230769231,val
1.4427241461494795,18,5.110719203948975,0.7230769230769231,val
1.6167029705758278,19,5.088871479034424,0.7076923076923077,val
1.448947436792346,20,5.186316251754761,0.7692307692307693,val
1.4731582884031993,21,5.1833062171936035,0.7538461538461538,val
1.6749016121459694,22,5.113022089004517,0.7076923076923077,val
1.6120946994481178,23,5.1239399909973145,0.7538461538461538,val
1.8215288676464787,24,5.116764068603516,0.6923076923076923,val
1.5622736401855946,25,5.179395914077759,0.7384615384615385,val
1.6518352351509609,26,5.176323890686035,0.6923076923076923,val
1.6001713584678678,27,5.120952129364014,0.6923076923076923,val
1.6327756616072013,28,5.188092231750488,0.7230769230769231,val
1.7860702481264106,29,5.095924377441406,0.7692307692307693,val
1.6455783045635775,30,5.169036149978638,0.7384615384615385,val
1.909094848111272,31,5.099224328994751,0.7230769230769231,val
1.5950589296336357,32,5.186739444732666,0.7846153846153846,val
1.6467586383223534,33,5.1336774826049805,0.7384615384615385,val
2.0377309372218755,34,5.0923779010772705,0.676923076923077,val
1.9478674470805204,35,5.066570281982422,0.7076923076923077,val
1.832291627403062,36,5.060009479522705,0.7384615384615385,val
2.42981854927941,37,5.171771287918091,0.7076923076923077,val
2.134711411351768,38,5.040572881698608,0.6923076923076923,val
2.084127809709081,39,5.031217813491821,0.7384615384615385,val
2.0354409077562963,40,5.080565690994263,0.6923076923076923,val
1.8836838815791102,41,5.147053956985474,0.7384615384615385,val
2.1969354565613544,42,5.0688440799713135,0.7076923076923077,val
2.006833147142942,43,5.070890665054321,0.7384615384615385,val
2.225466807458836,44,5.0440614223480225,0.7230769230769231,val
2.245348307898698,45,5.037702798843384,0.7384615384615385,val
2.399523815390869,46,5.048343658447266,0.6461538461538462,val
2.2435510754370345,47,5.093417644500732,0.6923076923076923,val
2.11330832277353,48,4.999505996704102,0.7076923076923077,val
2.203749398457316,49,4.959510087966919,0.7538461538461538,val
2.401086064385107,50,5.017406463623047,0.6923076923076923,val
2.355619829405959,51,5.143259048461914,0.7692307692307693,val
2.292860959864293,52,4.9898200035095215,0.7846153846153846,val
1.9947491144331602,53,4.995241165161133,0.7692307692307693,val
2.1945013797985244,54,5.043238639831543,0.7692307692307693,val
2.000182989812814,55,5.037583112716675,0.7692307692307693,val
2.5173650678318853,56,5.516104459762573,0.7538461538461538,val
2.454724890946482,57,5.182358503341675,0.7692307692307693,val
2.4387498778219405,58,5.0894739627838135,0.7384615384615385,val
2.5642842420663396,59,4.969785451889038,0.7384615384615385,val
2.7287671935386384,60,5.141464710235596,0.7230769230769231,val
2.6287749112297134,61,5.1514647006988525,0.7384615384615385,val
2.601880762224587,62,5.094454526901245,0.7538461538461538,val
2.965950689371675,63,5.04518461227417,0.7538461538461538,val
2.8402874425125235,64,5.04744029045105,0.7384615384615385,val
2.909836575682633,65,5.076981544494629,0.6923076923076923,val
3.070695279760716,66,5.231614112854004,0.6923076923076923,val
2.571863114060118,67,5.024810075759888,0.7384615384615385,val
2.5039032030062605,68,5.094269275665283,0.7230769230769231,val
2.6959529239827624,69,4.991418123245239,0.7384615384615385,val
3.32513725354981,70,5.028221845626831,0.6615384615384615,val
2.8474358872438854,71,5.155673980712891,0.6923076923076923,val
2.8425871949069776,72,5.112548112869263,0.6461538461538462,val
3.0372341020964084,73,5.037072658538818,0.7230769230769231,val
3.121846441107874,74,4.977840185165405,0.7384615384615385,val
3.0153760546460173,75,5.049914121627808,0.7384615384615385,val
3.1867382591805207,76,5.091669082641602,0.7846153846153846,val
3.104362468285343,77,5.120455026626587,0.7538461538461538,val
3.193045200407505,78,5.061056852340698,0.7384615384615385,val
3.044708745253201,79,4.962164640426636,0.7076923076923077,val
3.4242273236123415,80,5.05134916305542,0.6923076923076923,val
3.1321884770304536,81,5.072469711303711,0.7538461538461538,val
3.3697243738489657,82,5.03119683265686,0.7230769230769231,val
2.8844368684750337,83,5.0431060791015625,0.7230769230769231,val
2.9456036446795153,84,5.093135118484497,0.7538461538461538,val
3.6885483164555177,85,5.015874862670898,0.7384615384615385,val
3.3191449635877057,86,5.016530275344849,0.7384615384615385,val
3.3248666170912866,87,5.033992767333984,0.7384615384615385,val
3.3870066514095436,88,4.921392440795898,0.7384615384615385,val
3.5189818307506635,89,5.036346435546875,0.7230769230769231,val
4.369631585536095,90,5.040945768356323,0.6923076923076923,val
3.8328341975521583,91,4.919436454772949,0.7230769230769231,val
3.8890489134185304,92,5.129689693450928,0.7384615384615385,val
3.8477644468800953,93,4.989654302597046,0.7538461538461538,val
4.014000066172762,94,5.086615085601807,0.7384615384615385,val
3.7529535840122175,95,5.095702648162842,0.7230769230769231,val
3.7347175123384937,96,5.034919500350952,0.7384615384615385,val
3.652053125933386,97,5.064525604248047,0.7076923076923077,val
3.3542561078945603,98,5.09034538269043,0.7538461538461538,val
3.5663742645715293,99,5.149410724639893,0.7384615384615385,val
