loss,epoch,time,accuracy,split
0.3743375305926333,53,2.7273473739624023,0.8607594936708861,train
0.3579403908563707,54,2.7612452507019043,0.8582278481012658,train
0.36102405492292977,55,2.7073519229888916,0.8582278481012658,train
0.35351713458120326,56,2.813343048095703,0.8810126582278481,train
0.3824796775556346,57,2.9400546550750732,0.8607594936708861,train
0.35811283835386737,58,2.745868682861328,0.8683544303797468,train
0.33643945912282347,59,2.7731857299804688,0.8810126582278481,train
0.342587807031033,60,2.798112630844116,0.8810126582278481,train
0.32417582482728763,61,2.850571632385254,0.8683544303797468,train
0.32793133249653716,62,2.832707405090332,0.8784810126582279,train
0.31551883391744184,63,2.7442245483398438,0.8860759493670886,train
0.32232678176067425,64,2.7260453701019287,0.8810126582278481,train
0.312095552404364,65,2.7467522621154785,0.8936708860759494,train
0.3101620710760656,66,2.727294445037842,0.8886075949367088,train
0.31865015706854954,67,2.7651658058166504,0.8734177215189873,train
0.3107298549615389,68,2.753710985183716,0.8911392405063291,train
0.29399140126387224,69,2.717078685760498,0.8962025316455696,train
0.292510193666956,70,2.6416420936584473,0.9037974683544304,train
0.29845666479447536,71,2.665388822555542,0.8810126582278481,train
0.2894115818800004,72,2.753998279571533,0.8810126582278481,train
0.2804699019550293,73,2.7262284755706787,0.8987341772151899,train
0.27160946490461174,74,2.685457944869995,0.9113924050632911,train
0.27273029819323574,75,2.7083308696746826,0.8911392405063291,train
0.27844769437609485,76,2.7194950580596924,0.8987341772151899,train
0.2704485341784238,77,2.6978492736816406,0.8936708860759494,train
0.2606348879988909,78,2.775468587875366,0.9088607594936708,train
0.25640756509792134,79,2.735011100769043,0.9012658227848102,train
0.25285203080385615,80,2.6974713802337646,0.8987341772151899,train
0.2628757070687738,81,2.675424337387085,0.9139240506329114,train
0.26947420690436347,82,2.670137643814087,0.8987341772151899,train
0.2741572519480634,83,2.6915640830993652,0.9012658227848102,train
0.24301178581468152,84,2.691566228866577,0.8962025316455696,train
0.2405190474043167,85,2.663088083267212,0.8936708860759494,train
0.22374208054891742,86,2.807786703109741,0.9189873417721519,train
0.2400484370834086,87,2.741309404373169,0.9063291139240506,train
0.21592222853011858,88,2.7080202102661133,0.9265822784810127,train
0.2231753839618273,89,2.7191221714019775,0.9189873417721519,train
0.21628489503762213,90,2.6965396404266357,0.9164556962025316,train
0.21295238293131188,91,2.712223768234253,0.9240506329113924,train
0.21815516294173223,92,2.6947739124298096,0.9316455696202531,train
0.20021518228560484,93,2.7509233951568604,0.9189873417721519,train
0.20702409502463281,94,2.7479681968688965,0.9189873417721519,train
0.1873857991381613,95,2.713498115539551,0.9392405063291139,train
0.21405666678699242,96,2.8475966453552246,0.9164556962025316,train
0.17653611718422418,97,2.7165467739105225,0.9291139240506329,train
0.1757836842934599,98,2.6657114028930664,0.9417721518987342,train
0.18735520434446112,99,2.7260701656341553,0.9164556962025316,train
1.0692274561295143,0,0.13208580017089844,0.46153846153846156,val
1.082311130487002,1,0.13144874572753906,0.46153846153846156,val
1.0590719145077925,2,0.12703204154968262,0.5230769230769231,val
1.0268351362301753,3,0.13490581512451172,0.5384615384615384,val
1.051464595244481,4,0.13242125511169434,0.5230769230769231,val
0.9791138493097745,5,0.14833879470825195,0.5538461538461539,val
0.9791830657766416,6,0.13404536247253418,0.5538461538461539,val
0.9560358406259464,7,0.15367341041564941,0.5538461538461539,val
0.9364457249641418,8,0.1340503692626953,0.5846153846153846,val
0.9363387944606635,9,0.14014244079589844,0.5846153846153846,val
0.9856627883819433,10,0.13703060150146484,0.5538461538461539,val
0.9411511936439918,11,0.1362149715423584,0.5846153846153846,val
0.9734916176360388,12,0.14198660850524902,0.5538461538461539,val
0.9379647724903547,13,0.13585901260375977,0.6,val
0.9534295307329068,14,0.13689208030700684,0.6,val
0.9621220119297504,15,0.12990260124206543,0.5692307692307692,val
0.913768968759821,16,0.13339686393737793,0.6153846153846154,val
0.9450038307847884,17,0.13716459274291992,0.6153846153846154,val
0.8851364411986791,18,0.1365659236907959,0.6153846153846154,val
0.9008381675928832,19,0.1378626823425293,0.6461538461538462,val
0.8776202643433443,20,0.1271650791168213,0.6615384615384615,val
0.8608532544225455,21,0.13843417167663574,0.6461538461538462,val
0.8207142883338607,22,0.12766170501708984,0.7076923076923077,val
0.9429053962803804,23,0.13536715507507324,0.6,val
0.8469498691507257,24,0.1362447738647461,0.6615384615384615,val
0.7998428214914524,25,0.1409304141998291,0.6923076923076923,val
0.8768579854844855,26,0.13953661918640137,0.6461538461538462,val
0.777613997559708,27,0.1343216896057129,0.6923076923076923,val
0.7870196792941827,28,0.12842488288879395,0.7230769230769231,val
0.7642063855695037,29,0.13575387001037598,0.7384615384615385,val
0.7733465888035985,30,0.1323544979095459,0.7384615384615385,val
0.7725201731117872,31,0.13237595558166504,0.7230769230769231,val
0.7501447674460135,32,0.13203835487365723,0.7230769230769231,val
0.7665968813360311,33,0.13721394538879395,0.7230769230769231,val
0.7669544433100293,34,0.13285183906555176,0.7538461538461538,val
0.7836573953238818,35,0.15995359420776367,0.6923076923076923,val
0.8434960533148395,36,0.1369495391845703,0.676923076923077,val
0.7641325252918669,37,0.13339471817016602,0.7538461538461538,val
0.8274050980734711,38,0.1323404312133789,0.676923076923077,val
0.7793715823728304,39,0.12991547584533691,0.7076923076923077,val
0.8130954411812127,40,0.13110613822937012,0.6923076923076923,val
0.7857228833716363,41,0.13003158569335938,0.7076923076923077,val
0.7796620778166331,42,0.12892889976501465,0.7384615384615385,val
0.7404385874764278,43,0.13148212432861328,0.7846153846153846,val
0.7666270941710815,44,0.13024425506591797,0.7384615384615385,val
0.7396180296549574,45,0.13120388984680176,0.7846153846153846,val
0.7726995032871715,46,0.13518023490905762,0.7692307692307693,val
0.7701893157182405,47,0.1383213996887207,0.7846153846153846,val
0.7926935604451081,48,0.13191509246826172,0.7384615384615385,val
0.7804434175406081,49,0.1383061408996582,0.7384615384615385,val
0.7682858226498446,50,0.12928223609924316,0.8,val
0.773269391989407,51,0.13436269760131836,0.7538461538461538,val
0.7676544987327921,52,0.13007497787475586,0.7384615384615385,val
0.7960957129879926,53,0.13657784461975098,0.7538461538461538,val
0.7582249051389786,54,0.13247036933898926,0.7846153846153846,val
0.7917778031443818,55,0.13445019721984863,0.7384615384615385,val
0.8289225406882067,56,0.15043210983276367,0.7230769230769231,val
0.7617382315515827,57,0.13590240478515625,0.7846153846153846,val
0.7701738150270943,58,0.13151812553405762,0.7846153846153846,val
0.7766296549512145,59,0.13214850425720215,0.7846153846153846,val
0.7806882766397814,60,0.1342000961303711,0.7692307692307693,val
0.7474548871924456,61,0.1379845142364502,0.7692307692307693,val
0.8409726291196421,62,0.12958788871765137,0.7230769230769231,val
0.8488610476873314,63,0.13645386695861816,0.7538461538461538,val
0.8241762153450579,64,0.13187837600708008,0.7846153846153846,val
0.8365264950687281,65,0.13309431076049805,0.7538461538461538,val
0.8495821150310803,66,0.1362440586090088,0.7384615384615385,val
0.7745591510548435,67,0.13660001754760742,0.7692307692307693,val
0.8513525623783398,68,0.14120244979858398,0.7538461538461538,val
0.9026468359327947,69,0.13310742378234863,0.7384615384615385,val
1.0248427719858368,70,0.12828278541564941,0.7230769230769231,val
0.8957881691471602,71,0.13078975677490234,0.7384615384615385,val
0.8571540678506538,72,0.13548612594604492,0.7692307692307693,val
0.8823700930954566,73,0.12892770767211914,0.7230769230769231,val
0.9191730292240838,74,0.13489699363708496,0.7538461538461538,val
0.9409945352882809,75,0.136214017868042,0.7384615384615385,val
0.8654287293096646,76,0.13243579864501953,0.7692307692307693,val
0.9322935737033661,77,0.13393878936767578,0.7076923076923077,val
0.9197650889653373,78,0.14857864379882812,0.7230769230769231,val
0.8738068265623252,79,0.13475418090820312,0.7846153846153846,val
0.9009552839364355,80,0.13074803352355957,0.7538461538461538,val
0.8771798841328396,81,0.1343367099761963,0.7384615384615385,val
0.8900224849433961,82,0.1301732063293457,0.7538461538461538,val
0.9678581538455686,83,0.1297307014465332,0.7230769230769231,val
0.9324951638331046,84,0.1298356056213379,0.7230769230769231,val
0.9065078168612672,85,0.13984990119934082,0.7846153846153846,val
0.9852468051244684,86,0.13608741760253906,0.7230769230769231,val
1.0341548164761312,87,0.1304798126220703,0.7230769230769231,val
0.9394426281449761,88,0.13196992874145508,0.7384615384615385,val
1.0823323531576674,89,0.13107633590698242,0.7076923076923077,val
1.0531133478748065,90,0.13267803192138672,0.6923076923076923,val
1.052564073117817,91,0.14534878730773926,0.7230769230769231,val
1.0797394827105633,92,0.13231754302978516,0.7230769230769231,val
1.0302307134819924,93,0.13153862953186035,0.6923076923076923,val
1.0230618235609235,94,0.13070106506347656,0.7076923076923077,val
0.9869061344715122,95,0.13495993614196777,0.7230769230769231,val
1.0294150553568706,96,0.13729166984558105,0.7076923076923077,val
0.9987840614342041,97,0.1349620819091797,0.7538461538461538,val
1.094266005733516,98,0.13445544242858887,0.7230769230769231,val
1.0547890285435222,99,0.13544416427612305,0.7384615384615385,val
