loss,epoch,time,accuracy,split
1.281890611143052,41,186.53420567512512,0.789873417721519,train
1.2756850536865525,42,156.52619695663452,0.8,train
1.2630569401421123,43,168.06789803504944,0.7974683544303798,train
1.2769164401896391,44,148.08580994606018,0.789873417721519,train
1.2759634418200843,45,152.64380717277527,0.7873417721518987,train
1.2711504672524294,46,145.17626476287842,0.7974683544303798,train
1.2761008362226849,47,144.76093578338623,0.7924050632911392,train
1.273968183805671,48,145.9900197982788,0.8025316455696202,train
1.2737761759682547,49,147.09199380874634,0.8,train
1.276551994568185,50,145.55224704742432,0.7924050632911392,train
1.273494231285928,51,162.69604301452637,0.789873417721519,train
1.2758241850364058,52,153.78154587745667,0.7974683544303798,train
1.2811174900094164,53,142.88595533370972,0.7848101265822784,train
1.278154759995545,54,142.35146260261536,0.8,train
1.264722313420682,55,154.95933294296265,0.8,train
1.2685660057430026,56,153.9541425704956,0.7924050632911392,train
1.2720648491684394,57,147.06324362754822,0.8,train
1.2704982842448391,58,149.43755102157593,0.7974683544303798,train
1.2708208845008777,59,145.57201075553894,0.7949367088607595,train
1.262424178478084,60,142.26668000221252,0.8,train
1.263672808001313,61,142.56920289993286,0.8025316455696202,train
1.265100194117691,62,146.0075981616974,0.8,train
1.2679506237748304,63,144.39902448654175,0.7974683544303798,train
1.2701378051993213,64,145.92746758460999,0.789873417721519,train
1.2700270818758614,65,144.56389904022217,0.7974683544303798,train
1.27716570089135,66,149.19845819473267,0.7873417721518987,train
1.2655871746660787,67,150.27753591537476,0.7974683544303798,train
1.2631390770402136,68,147.48400974273682,0.7924050632911392,train
1.2698318518415281,69,146.66394591331482,0.7974683544303798,train
1.275761903577213,70,146.3449010848999,0.7924050632911392,train
1.2732491099381749,71,145.2769627571106,0.7949367088607595,train
1.274571415631077,72,143.5614161491394,0.7949367088607595,train
1.273656171522563,73,145.84060263633728,0.8,train
1.2757928147346158,74,148.1195912361145,0.789873417721519,train
1.2637650176694122,75,147.38790798187256,0.8025316455696202,train
1.262808107914804,76,144.6020908355713,0.7974683544303798,train
1.2716907754729065,77,149.4665138721466,0.7949367088607595,train
1.2751259743035595,78,147.16089463233948,0.789873417721519,train
1.2696051556475554,79,145.13393568992615,0.7974683544303798,train
1.27297505668447,80,146.77438926696777,0.7974683544303798,train
1.267973182171206,81,145.27147936820984,0.7924050632911392,train
1.2747499853749817,82,145.63350677490234,0.7924050632911392,train
1.271652397551114,83,145.2829532623291,0.7949367088607595,train
1.27310100967371,84,145.11360120773315,0.8,train
1.2749474924953679,85,143.01360177993774,0.7924050632911392,train
1.2770687503905236,86,145.14768052101135,0.7949367088607595,train
1.27024708035626,87,145.98707723617554,0.7924050632911392,train
1.2660225101664095,88,141.57198023796082,0.7949367088607595,train
1.2758297864772097,89,143.51326394081116,0.789873417721519,train
1.2665261103759837,90,145.80671954154968,0.7974683544303798,train
1.2754307436037666,91,144.47776007652283,0.7873417721518987,train
1.2783721803487103,92,145.403715133667,0.789873417721519,train
1.2681008722208724,93,146.3459095954895,0.8025316455696202,train
1.2725925502520574,94,145.82910299301147,0.8,train
1.262446180551867,95,142.3115313053131,0.7974683544303798,train
1.281906496648547,96,143.36906170845032,0.8,train
1.272129531978052,97,143.86809587478638,0.7924050632911392,train
1.2720312320733371,98,145.99463200569153,0.7924050632911392,train
1.2724165590126304,99,145.77675771713257,0.789873417721519,train
1.944126678430117,0,18.015111207962036,0.6461538461538462,val
1.7145676649533785,1,17.808592557907104,0.7076923076923077,val
1.5910079039060152,2,17.630796670913696,0.7076923076923077,val
1.5728288994385646,3,17.900495529174805,0.7076923076923077,val
1.5674640265794901,4,18.13890027999878,0.7076923076923077,val
1.5673831522464752,5,18.918996572494507,0.7076923076923077,val
1.567238450050354,6,17.33504319190979,0.7076923076923077,val
1.567237872343797,7,17.51078701019287,0.7076923076923077,val
1.5672378695928133,8,17.604848861694336,0.7076923076923077,val
1.5672378695928133,9,17.18847680091858,0.7076923076923077,val
1.5672378695928133,10,19.7859787940979,0.7076923076923077,val
1.5672378695928133,11,19.07199478149414,0.7076923076923077,val
1.5672378695928133,12,18.107354640960693,0.7076923076923077,val
1.5672378695928133,13,18.03402876853943,0.7076923076923077,val
1.5672378695928133,14,17.59581685066223,0.7076923076923077,val
1.5672378695928133,15,17.579489946365356,0.7076923076923077,val
1.5672378695928133,16,18.126225471496582,0.7076923076923077,val
1.5672378695928133,17,18.052393913269043,0.7076923076923077,val
1.5672378695928133,18,18.584638118743896,0.7076923076923077,val
1.5672378695928133,19,18.484858989715576,0.7076923076923077,val
1.5672378695928133,20,17.446794748306274,0.7076923076923077,val
1.5672378695928133,21,17.945730924606323,0.7076923076923077,val
1.5672378695928133,22,17.772021770477295,0.7076923076923077,val
1.5672378695928133,23,18.587373971939087,0.7076923076923077,val
1.5672378695928133,24,19.10863184928894,0.7076923076923077,val
1.5672378695928133,25,18.22467303276062,0.7076923076923077,val
1.5672378695928133,26,22.785074949264526,0.7076923076923077,val
1.5672378695928133,27,18.831454515457153,0.7076923076923077,val
1.5672378695928133,28,18.557825326919556,0.7076923076923077,val
1.5672378695928133,29,21.276432752609253,0.7076923076923077,val
1.5672378695928133,30,23.480207920074463,0.7076923076923077,val
1.5672378695928133,31,18.623751640319824,0.7076923076923077,val
1.5672378695928133,32,18.524165630340576,0.7076923076923077,val
1.5672378695928133,33,19.342360973358154,0.7076923076923077,val
1.5672378695928133,34,17.962677240371704,0.7076923076923077,val
1.5672378695928133,35,18.324682474136353,0.7076923076923077,val
1.5672378695928133,36,17.73179030418396,0.7076923076923077,val
1.5672378695928133,37,17.803625345230103,0.7076923076923077,val
1.5672378695928133,38,17.702049493789673,0.7076923076923077,val
1.5672378695928133,39,17.755621433258057,0.7076923076923077,val
1.5672378695928133,40,22.162731885910034,0.7076923076923077,val
1.5672378695928133,41,17.814773082733154,0.7076923076923077,val
1.5672378695928133,42,23.119648694992065,0.7076923076923077,val
1.5672378695928133,43,18.016523122787476,0.7076923076923077,val
1.5672378695928133,44,18.933258056640625,0.7076923076923077,val
1.5672378695928133,45,18.008725881576538,0.7076923076923077,val
1.5672378695928133,46,17.98663854598999,0.7076923076923077,val
1.5672378695928133,47,18.06013560295105,0.7076923076923077,val
1.5672378695928133,48,18.19334864616394,0.7076923076923077,val
1.5672378695928133,49,18.406476974487305,0.7076923076923077,val
1.5672378695928133,50,19.086381673812866,0.7076923076923077,val
1.5672378695928133,51,22.32487201690674,0.7076923076923077,val
1.5672378695928133,52,18.290109634399414,0.7076923076923077,val
1.5672378695928133,53,17.494964361190796,0.7076923076923077,val
1.5672378695928133,54,18.902065753936768,0.7076923076923077,val
1.5672378695928133,55,18.760008811950684,0.7076923076923077,val
1.5672378695928133,56,19.10842752456665,0.7076923076923077,val
1.5672378695928133,57,18.14045739173889,0.7076923076923077,val
1.5672378695928133,58,17.621153116226196,0.7076923076923077,val
1.5672378695928133,59,17.76474142074585,0.7076923076923077,val
1.5672378695928133,60,18.50569248199463,0.7076923076923077,val
1.5672378695928133,61,17.656612873077393,0.7076923076923077,val
1.5672378695928133,62,18.5801522731781,0.7076923076923077,val
1.5672378695928133,63,18.478787183761597,0.7076923076923077,val
1.5672378695928133,64,17.945270776748657,0.7076923076923077,val
1.5672378695928133,65,18.253843545913696,0.7076923076923077,val
1.5672378695928133,66,19.04777240753174,0.7076923076923077,val
1.5672378695928133,67,18.342797994613647,0.7076923076923077,val
1.5672378695928133,68,17.903697967529297,0.7076923076923077,val
1.5672378695928133,69,18.660379648208618,0.7076923076923077,val
1.5672378695928133,70,17.14797806739807,0.7076923076923077,val
1.5672378695928133,71,17.78099298477173,0.7076923076923077,val
1.5672378695928133,72,18.032771110534668,0.7076923076923077,val
1.5672378695928133,73,18.99861216545105,0.7076923076923077,val
1.5672378695928133,74,18.00343680381775,0.7076923076923077,val
1.5672378695928133,75,18.19389271736145,0.7076923076923077,val
1.5672378695928133,76,18.56829810142517,0.7076923076923077,val
1.5672378695928133,77,17.982338666915894,0.7076923076923077,val
1.5672378695928133,78,18.747737884521484,0.7076923076923077,val
1.5672378695928133,79,18.591377019882202,0.7076923076923077,val
1.5672378695928133,80,18.340781450271606,0.7076923076923077,val
1.5672378695928133,81,17.99816131591797,0.7076923076923077,val
1.5672378695928133,82,18.66372323036194,0.7076923076923077,val
1.5672378695928133,83,18.351494312286377,0.7076923076923077,val
1.5672378695928133,84,17.98004698753357,0.7076923076923077,val
1.5672378695928133,85,18.40592074394226,0.7076923076923077,val
1.5672378695928133,86,18.118215084075928,0.7076923076923077,val
1.5672378695928133,87,18.006256341934204,0.7076923076923077,val
1.5672378695928133,88,17.82426905632019,0.7076923076923077,val
1.5672378695928133,89,18.148475170135498,0.7076923076923077,val
1.5672378695928133,90,18.34828233718872,0.7076923076923077,val
1.5672378695928133,91,18.168903589248657,0.7076923076923077,val
1.5672378695928133,92,18.142587423324585,0.7076923076923077,val
1.5672378695928133,93,18.432772874832153,0.7076923076923077,val
1.5672378695928133,94,19.49612021446228,0.7076923076923077,val
1.5672378695928133,95,17.90440821647644,0.7076923076923077,val
1.5672378695928133,96,18.096044301986694,0.7076923076923077,val
1.5672378695928133,97,17.725375413894653,0.7076923076923077,val
1.5672378695928133,98,18.928581476211548,0.7076923076923077,val
1.5672378695928133,99,17.939345359802246,0.7076923076923077,val
